29.4395,29.9643,31.4592,30.773
29.2486,30.0716,31.4696,31.0122
29.2353,30.0119,31.6897,30.9906
29.1687,30.3231,31.727,31.1781
29.3632,30.3552,31.842,31.2616
29.3525,30.2144,31.6514,30.8008
29.0471,29.8521,31.3856,30.6667
28.8305,29.4813,30.9513,30.7171
28.5747,29.2784,30.7325,30.0915
28.4782,29.3832,31.0041,30.3167
28.7937,29.5892,31.0703,30.5289
29.1709,29.749,31.1633,30.6432
28.9639,29.9188,31.4829,30.5588
28.9564,29.6916,31.4318,30.5776
28.8602,29.5744,31.3019,30.5208
28.8125,29.6471,30.9571,30.5141
28.733,29.4739,31.1023,30.3791
28.7294,29.6451,31.0271,30.4733
28.6699,29.59,31.1178,30.4523
29.1019,29.8308,30.9554,30.3777
28.7618,29.746,31.321,30.591
28.7834,29.5191,31.0972,30.4599
28.6818,29.4098,30.9406,30.2979
28.7144,29.3102,30.8054,30.0249
28.4059,28.8635,30.7237,29.941
28.6552,29.5599,30.7246,30.2156
28.6484,29.3328,31.0837,30.1809
28.7809,29.7212,31.3591,30.575
28.9967,29.8083,31.3532,30.8577
28.923,29.7548,31.2969,30.5575
28.6591,29.6099,31.1715,30.2466
28.6822,29.3334,31.0257,30.0226
28.5801,29.151,30.7805,30.0256
28.4828,29.2548,30.6357,30.0747
28.62,29.4119,30.7341,30.4116
28.6061,29.2656,30.9753,30.1049
28.6975,29.6016,30.9877,30.4109
28.504,29.4265,30.6735,30.2773
28.5129,29.0968,30.6065,30.1272
28.2066,28.6608,30.4588,29.5596
28.2036,28.6522,30.4153,29.5787
28.4331,28.8932,30.5656,29.7492
28.4966,29.1052,30.7247,30.0427
28.8185,29.6233,31.1632,30.3457
28.7495,29.6897,31.2613,30.6225
29.1334,29.8317,31.4295,30.6059
29.2896,30.0274,31.5646,30.8019
29.3089,30.3108,31.5411,31.0698
29.1927,30.6814,31.9062,31.1445
29.4371,30.5285,31.8189,31.2115
29.2052,30.6351,31.8097,31.3195
29.3926,30.5281,31.9784,31.392
29.5565,30.6376,31.9317,31.5981
29.5054,30.8063,32.2643,31.4306
29.9261,30.7753,32.1385,31.364
29.6723,30.9237,32.3348,31.4624
30.0136,31.5044,32.4648,31.8592
30.0851,31.6026,32.6799,31.9535
30.1839,31.8448,32.7771,32.0978
30.2026,32.105,33.2429,32.4229
30.4842,32.2875,33.2473,32.4707
30.4342,32.2863,33.2006,32.5998
30.3068,32.2742,33.283,32.4735
30.4703,32.4368,33.4263,32.4974
30.5131,32.5344,33.1352,32.6082
30.5165,32.5027,33.2896,32.7643
30.5701,32.6203,33.5767,32.9996
30.6427,32.9287,33.6311,32.9458
30.741,32.9332,33.8046,33.0168
30.6693,32.9841,33.7829,33.2062
30.8674,32.9774,33.6402,33.0866
30.9363,33.1402,33.5827,33.2844
30.988,33.2108,33.9404,33.1147
30.8326,33.1258,33.8859,33.1728
30.9103,33.1266,33.9007,33.1353
30.6985,33.0445,33.8131,33.1311
30.8133,33.0696,33.703,33.1127
30.8267,32.8436,33.8076,33.0115
30.6388,32.9602,33.6914,33.0396
30.6333,32.9173,33.6194,32.739
30.7366,32.7897,33.6745,32.9443
30.4473,32.479,33.36,32.8974
30.4031,32.4484,33.2413,32.626
30.4445,32.3922,33.1924,32.5174
30.3235,32.2231,33.0166,32.47
30.1868,31.8809,32.9773,32.2447
30.0452,31.7287,32.8298,32.273
30.0954,31.7387,32.9284,32.2694
29.9732,31.6167,32.5041,32.0555
29.8052,31.2808,32.3857,31.8178
29.5652,30.9165,32.0733,31.5812
29.3733,30.4932,32.0437,31.4282
29.2983,30.3059,31.7917,31.1264
29.2137,30.348,31.9546,30.9618
28.974,30.1965,31.6273,30.8584
29.3022,30.3931,31.7933,30.9491
29.1953,30.3129,31.6515,30.7595
29.2601,29.9489,31.6665,30.919
29.273,30.2003,31.6754,30.859
29.2214,30.1691,31.6913,31.1691
29.4352,30.2534,31.7924,31.3335
29.1342,30.1395,31.6281,30.8123
29.0001,29.9109,31.1418,30.6824
28.7364,29.5269,31.141,30.5012
28.651,29.0949,30.7032,30.047
28.7666,29.5411,30.8083,30.1142
28.8433,29.5316,31.194,30.53
28.9517,29.5979,31.2707,30.6946
28.9725,30.0689,31.2542,30.6902
29.0962,29.6819,31.196,30.5565
28.9714,29.7363,31.2854,30.6514
28.88,29.6316,31.2212,30.4723
28.7124,29.5596,30.9807,30.1816
28.7364,29.5984,31.1329,30.4209
28.8881,29.6306,31.1644,30.455
28.6825,29.6563,31.1913,30.5397
28.9699,29.7534,31.2133,30.7088
28.9166,29.6154,31.2225,30.5347
28.7052,29.4256,31.0664,30.4928
28.5727,29.2834,30.8677,30.2103
28.6748,29.1349,30.6389,30.1033
28.4862,29.2907,30.9222,30.1301
28.7597,29.5454,30.9809,30.4844
28.9571,29.5986,31.1402,30.573
29.0831,29.9645,31.4009,30.6994
29.1099,29.7615,31.2977,30.3278
28.7622,29.4374,31.0217,30.4212
28.5445,29.3632,30.9617,30.1106
28.4588,29.2077,30.5904,29.9755
28.6238,29.2045,30.7822,30.3105
28.7617,29.3293,30.7611,29.8589
28.7205,29.2066,30.9281,30.2053
28.6274,29.448,30.8718,30.3331
28.525,29.1774,30.8115,30.0346
28.6535,28.9891,30.5436,29.7932
28.3714,28.6519,30.4198,29.679
28.2776,28.6281,30.0169,29.5756
28.298,28.9944,30.5436,29.9075
28.6534,29.2034,30.8985,29.8102
28.8253,29.4149,31.1714,30.2371
29.1035,29.7437,31.2745,30.5033
29.0304,29.7404,31.4442,30.8751
29.0965,30.0949,31.7742,30.9183
29.3091,30.1831,31.6486,30.9715
29.2433,30.2457,31.7329,31.1179
29.3387,30.7441,32.0049,31.1638
29.4624,30.6187,31.955,31.2214
29.4871,30.56,32.0032,31.4058
29.4608,30.6759,32.226,31.2533
29.5607,30.7377,32.1441,31.467
29.6875,30.8932,32.3627,31.5633
29.628,31.0799,32.3863,31.5175
29.8625,31.2114,32.582,31.6002
29.869,31.4618,32.5997,32.01
30.1419,31.6598,32.7667,32.2434
30.3545,32.0105,32.9269,32.3047
30.3966,31.9969,33.313,32.5128
30.2888,32.102,33.3031,32.5741
30.3821,32.2629,33.1725,32.5306
30.3796,32.2323,33.1203,32.4448
30.4775,32.5933,33.3233,32.8549
30.6098,32.6372,33.5215,32.7754
30.5872,32.7293,33.5728,32.7776
30.6797,32.8093,33.7509,32.9689
30.873,32.8874,33.7021,32.9077
30.7489,32.9974,33.8415,33.282
30.7563,33.1123,33.9714,33.0873
30.9797,33.0883,33.7252,33.2284
31.0184,33.0805,33.8665,33.1702
31.0898,33.2305,34.0329,33.2759
30.8533,33.1492,33.7465,33.2683
30.8598,33.0186,33.8078,33.3798
30.9029,33.0939,33.8621,33.284
30.6771,32.8433,33.8675,33.107
30.649,32.9205,33.8472,33.1108
30.583,33.0223,33.6832,33.0763
30.7722,32.8447,33.5523,32.8179
30.6171,32.5736,33.4808,32.951
30.6254,32.6219,33.2156,32.707
30.4065,32.2932,33.0858,32.6422
30.4868,32.2753,33.138,32.4791
30.2966,31.9631,33.1389,32.2506
30.1409,31.7618,32.9206,32.2883
29.8973,31.7537,32.6852,31.9692
29.8401,31.4145,32.8804,32.0417
29.7836,31.1183,32.56,31.816
29.6577,30.9145,32.1543,31.5898
29.3582,30.5387,31.9988,31.2944
29.4493,30.2019,31.7156,31.1229
29.198,30.184,31.8636,31.1462
29.2358,30.251,31.6169,31.0253
29.1036,30.1671,31.8435,31.0103
29.0485,30.2138,31.346,31.1451
29.3367,30.0786,31.6386,30.9726
29.3083,30.2803,31.8224,31.0111
29.3427,30.3313,31.7202,31.1444
29.1789,30.1467,31.8574,31.1006
29.2726,30.1578,31.3051,30.7028
29.1776,29.9267,31.3254,30.5998
28.6479,29.6786,31.0614,30.3745
28.6534,29.0646,30.9781,30.1541
28.5122,29.2937,30.9801,30.1255
28.8925,29.7037,31.0326,30.463
28.8802,29.7311,31.2854,30.4675
29.0712,29.8632,31.4355,30.8915
28.8259,29.9429,31.2613,30.671
28.9951,29.5186,31.1523,30.5685
28.7032,29.6601,30.9712,30.4365
28.7611,29.4095,31.0328,30.3961
28.6163,29.7144,31.0635,30.5092
28.8591,29.634,31.1185,30.5177
28.9995,29.6342,31.1926,30.524
28.8282,29.5998,31.399,30.7088
28.6754,29.386,31.0336,30.5647
28.7959,29.3211,30.877,30.4043
28.5539,29.1571,31.0973,30.3906
28.4467,29.1328,30.7721,29.9902
28.6647,29.2781,30.9566,30.2188
28.7341,29.6295,31.0186,30.1714
28.9743,29.6318,31.3482,30.6944
29.1101,29.9691,31.3574,30.8513
28.8197,29.7868,31.2766,30.4947
28.6464,29.4742,31.1461,30.4245
28.8251,29.3798,30.6369,30.3652
28.6056,29.4335,30.8676,30.1155
28.5117,29.0679,30.7272,30.031
28.6266,29.1828,30.7401,30.0374
28.7509,29.4059,30.9076,30.2299
28.7132,29.5546,31.0891,30.2964
28.4755,29.2323,30.7125,30.079
28.2479,28.9959,30.6378,30.0353
28.1807,28.7453,30.3646,29.8309
28.1292,28.6135,30.1526,29.4404
28.3379,28.9248,30.5543,29.7039
28.6765,29.1321,30.7108,29.9925
28.7892,29.4914,31.0865,30.3191
28.8529,29.5546,31.2822,30.6375
29.087,30.0506,31.3041,30.8723
29.1527,30.0091,31.5654,30.9198
29.1534,30.2754,31.6933,30.9066
29.3184,30.284,31.9781,31.1705
29.3322,30.4993,31.842,30.9607
29.2279,30.8041,32.1189,31.2694
29.5251,30.6796,32.0484,31.2221
29.4841,30.7876,32.0369,31.5847
29.5388,30.91,32.0266,31.5936
29.7189,30.9403,32.2132,31.6014
29.6119,31.0386,32.0838,31.5462
29.8824,31.1421,32.6083,31.9276
30.0187,31.4325,32.6731,31.9968
30.1611,31.8669,32.9266,32.1161
30.075,32.0044,32.9553,32.4132
30.2914,32.2292,33.1431,32.4848
30.3917,32.3289,33.2544,32.5221
30.3696,32.3135,33.3718,32.6284
30.4248,32.191,33.3679,32.6907
30.4381,32.3733,33.1697,32.5959
30.5798,32.6232,33.453,32.7833
30.582,32.6093,33.5131,32.7551
30.7377,32.8223,33.6358,32.8279
30.7225,32.8331,33.6642,33.1251
30.7838,32.9378,33.7774,33.0303
30.8444,33.0224,33.8035,33.1922
30.8477,33.0382,33.8134,33.304
31.058,32.9865,33.9596,33.2379
30.9176,33.1542,34.0061,33.3385
30.9683,33.0199,33.7991,33.1836
30.7184,33.3537,33.9137,33.3251
30.7536,32.8599,33.8687,33.2561
30.6793,33.0882,33.7134,33.2082
30.7778,33.032,33.8248,33.0067
30.7945,32.9198,33.4773,32.9439
30.609,32.8683,33.484,32.9051
30.6814,32.7109,33.4081,32.7217
30.3179,32.3281,33.303,32.7165
30.4605,32.1352,33.4617,32.5105
30.2517,32.089,33.1674,32.5558
30.5094,32.1577,33.1346,32.4893
29.9717,31.9458,32.8788,32.2995
30.0118,31.6218,32.7709,31.9953
29.9821,31.4589,32.6862,31.9688
29.7356,31.15,32.3967,31.7375
29.6018,30.8035,32.0226,31.6017
29.6854,30.3971,31.8246,31.2958
29.3885,30.0392,31.6706,30.9995
29.1413,30.4016,31.6215,31.1653
29.2179,30.0758,31.5184,31.0135
29.2653,30.1778,31.416,30.8902
29.3113,30.1387,31.5149,30.923
29.2445,30.3825,31.6754,31.0651
29.235,30.1692,31.7456,30.8146
29.0562,30.5545,31.5187,31.1981
29.4612,30.244,31.7293,31.0889
29.1211,30.071,31.7484,30.8589
28.9973,29.7431,31.3834,30.6244
28.6027,29.337,31.037,30.542
28.8088,29.4894,30.9678,30.0908
28.7065,29.3443,30.9435,30.4951
28.7349,29.6122,31.0959,30.2699
28.7687,29.772,31.3046,30.4659
29.1626,30.2448,31.4573,30.8477
28.8015,30.0058,31.5238,30.547
29.0013,29.682,31.347,30.6398
28.8312,29.7357,31.1006,30.4434
28.6912,29.4254,30.9881,30.3843
28.8733,29.6175,30.9943,30.562
28.925,29.7047,31.2912,30.5537
28.7852,29.8336,31.2431,30.4939
28.8467,29.7794,31.0934,30.7413
28.8191,29.5985,31.2804,30.4228
28.8503,29.3904,31.0372,30.4155
28.8409,29.1952,30.8074,30.1939
28.4574,29.0361,30.8912,29.9554
28.51,29.0862,31.0386,30.1266
28.7484,29.4761,31.0636,30.3199
28.9875,29.6064,31.1649,30.5154
29.0349,29.8167,31.52,30.861
28.8667,29.6711,31.1312,30.6195
28.7421,29.5925,31.1375,30.346
28.6481,29.1372,30.9502,30.1997
28.4872,29.1963,30.8447,30.0531
28.5673,29.2502,30.6852,30.0017
28.5934,29.4192,30.8981,29.9593
28.846,29.29,31.0527,30.2627
28.7009,29.4112,31.0909,30.344
28.5487,29.1857,30.8543,30.1041
28.4095,28.8869,30.7535,29.9275
28.2259,28.7368,30.4059,29.7172
28.1167,28.7279,30.3676,29.4751
28.3453,28.7819,30.5145,29.9803
28.4431,29.146,30.6871,30.1767
28.5893,29.4852,30.8767,30.4024
29.0508,29.9951,31.289,30.5726
29.0472,30.0152,31.2813,30.824
29.0641,30.0911,31.5645,30.7866
29.2552,30.1927,31.6257,30.7691
29.031,30.2877,31.8567,31.1613
29.217,30.5156,31.9367,31.3017
29.4809,30.803,32.0327,31.2951
29.2981,30.6826,31.9125,31.3269
29.6532,30.8214,32.003,31.301
29.369,30.9058,32.0287,31.405
29.6179,31.0796,32.3567,31.5346
29.6334,31.0843,32.1054,31.6238
29.906,31.2695,32.5936,31.8781
29.9387,31.506,32.7317,32.085
30.1938,31.8825,32.9488,32.1968
30.2607,32.0362,33.1763,32.268
30.474,32.3187,33.231,32.489
30.4669,32.2703,33.2401,32.6944
30.2789,32.3279,33.2837,32.6225
30.3626,32.449,33.3207,32.7519
30.3626,32.2572,33.5403,32.6417
30.3457,32.5987,33.5335,32.7552
30.7094,32.5822,33.467,32.9238
30.8005,32.7251,33.6438,32.8151
30.7024,32.8284,33.7468,32.9498
30.7884,32.8098,33.7013,33.1019
30.8593,33.2103,33.7754,33.0201
30.8948,33.1371,33.8415,33.0235
31.0245,33.0568,34.0092,33.419
30.9939,33.1886,33.8698,33.0938
30.9624,33.155,33.8,33.1718
31.0004,33.1812,33.8503,33.2544
30.8602,33.0355,33.9621,33.1529
30.8761,32.9248,33.6949,33.0931
30.7863,32.8914,33.65,33.1036
30.7293,32.9304,33.6862,32.9216
30.735,32.8614,33.4378,32.7395
30.5038,32.4204,33.3852,33.0237
30.4693,32.5841,33.4301,32.8055
30.3505,32.4735,33.0466,32.6327
30.3427,32.0134,33.0514,32.3829
30.2134,31.8604,33.0148,32.1706
30.2071,31.993,32.7704,32.2005
29.9873,31.6783,32.7362,32.2649
30.0006,31.5424,32.6044,32.1475
29.7663,31.0978,32.3271,31.9434
29.8846,30.9506,32.206,31.4936
29.3617,30.5672,32.0288,31.2415
29.1352,30.3343,31.7199,30.9304
29.4324,30.2491,31.9279,30.8615
29.2148,30.3174,31.5664,31.2184
29.3144,30.0674,31.4818,31.1128
29.1237,30.1304,31.5531,30.8459
29.0575,29.8882,31.693,31.0638
29.1226,30.1105,31.8027,31.1302
29.3197,30.3593,31.7419,31.3103
29.367,30.3994,31.805,31.0579
29.0727,30.0244,31.6277,30.7825
28.8581,30.0293,31.4323,30.5283
28.7594,29.4939,31.1168,30.3621
28.5272,29.2991,30.9518,30.2845
28.8462,29.5308,31.0874,30.3369
28.7886,29.5245,31.1887,30.5253
28.9445,29.8668,31.2058,30.6899
29.073,30.0882,31.5111,30.8133
29.0478,29.8825,31.3279,30.5321
28.8919,29.9606,31.376,30.5619
28.7669,29.5236,31.0924,30.6364
28.6733,29.3411,31.0659,30.4536
28.9445,29.4103,31.1628,30.2593
28.885,29.752,31.0727,30.5324
28.904,29.6327,31.1727,30.5676
28.8073,29.6878,31.4023,30.5347
28.8448,29.4612,31.159,30.4219
28.6947,29.399,31.1246,30.2868
28.5927,29.1101,30.9347,30.1502
28.3728,29.2407,30.6837,29.8729
28.6399,29.2997,30.9092,30.1876
28.714,29.4342,31.0471,30.5249
28.7853,29.8189,31.2738,30.614
28.8266,29.8168,31.4677,30.8529
28.913,29.7549,31.3082,30.7177
28.8515,29.6451,31.0011,30.3599
28.4922,29.2907,30.848,30.0703
28.371,29.3015,30.7424,30.0671
28.7429,29.2493,30.8403,30.119
28.4988,29.3407,30.7725,30.1454
28.6751,29.4709,31.0559,30.1858
28.887,29.464,30.8436,30.2965
28.6338,29.2392,30.7603,30.0343
28.5301,29.0869,30.6126,29.9623
28.338,28.8491,30.4256,29.6425
28.18,28.5411,30.3029,29.6086
28.1375,28.8999,30.6048,29.8757
28.4411,29.1833,30.7723,29.8931
28.8065,29.5064,30.838,30.3715
28.9348,29.7694,31.2949,30.5782
29.0098,29.8567,31.3488,30.8045
29.3041,29.8741,31.6166,30.9386
29.3757,30.0389,31.6753,31.0999
29.3814,30.2134,31.9485,31.1921
29.4649,30.5169,32.0363,31.091
29.4104,30.4476,31.9013,31.3607
29.4848,30.6071,32.0542,31.4023
29.4092,30.9647,31.9055,31.421
29.565,30.7497,32.2981,31.4672
29.5696,30.7689,32.2365,31.4598
29.5708,31.0144,32.0569,31.4943
29.7996,31.3026,32.4192,31.8787
29.9223,31.4057,32.8117,31.8583
30.2191,31.8648,32.915,32.1049
30.2538,32.0314,32.862,32.3553
30.4813,32.2599,33.173,32.5472
30.4214,32.2095,33.2514,32.4557
30.3981,32.3394,33.4373,32.5824
30.4562,32.4779,33.3,32.6789
30.52,32.3591,33.2609,32.8549
30.5929,32.5924,33.4351,32.5865
30.6409,32.8324,33.4685,32.8771
30.7418,32.7975,33.4802,32.9558
30.8777,32.8406,33.5774,33.0188
30.7655,32.936,33.6491,33.1007
30.8342,33.16,33.8051,33.1129
30.743,33.2766,33.7747,33.0193
30.9893,33.2673,34.0474,33.2681
30.9434,33.2772,34.0242,33.3198
31.0213,33.3096,33.8729,33.2979
31.0246,33.083,33.805,33.2718
30.9311,32.896,33.7298,33.0799
30.6271,32.9663,33.812,33.2263
30.8841,32.858,33.7503,33.2212
30.8166,32.9674,33.9119,33.0704
30.7521,32.7524,33.4912,32.7578
30.8354,32.5554,33.4937,32.8287
30.5232,32.5008,33.4126,32.7269
30.3477,32.1238,33.2694,32.5564
30.2323,32.3385,33.3761,32.4099
30.1997,32.146,32.9015,32.4531
30.2475,31.9144,33.0725,32.1742
30.0182,31.7103,32.7493,32.0296
29.9896,31.5144,32.5328,31.8791
29.8223,31.2998,32.3708,31.939
29.5778,30.83,32.1148,31.5379
29.7416,30.561,31.9976,31.2621
29.1128,30.2985,31.7061,30.9712
29.3979,30.1119,31.639,31.0702
29.2008,30.1506,31.6817,30.9883
29.179,30.043,31.6822,30.8508
29.2042,30.1122,31.6096,30.8159
29.2475,30.1388,31.6706,30.884
29.3202,30.2186,31.8574,30.9841
29.4027,30.3149,31.7194,31.1145
29.5267,30.2476,31.6201,31.1535
29.13,30.1484,31.4856,31.001
29.0034,29.889,31.4666,30.6883
28.8393,29.6798,30.9464,30.5005
28.579,29.3722,30.8849,30.1244
28.701,29.2391,30.8692,30.2311
28.6704,29.5872,31.2076,30.2884
28.9476,29.9074,31.3541,30.7128
28.9657,30.0434,31.4396,30.6798
28.984,29.6956,31.253,30.5201
28.7597,29.7707,31.3025,30.5213
28.8029,29.6761,31.28,30.3862
28.704,29.3443,30.9542,30.1314
28.6877,29.4836,31.047,30.3808
28.994,29.7404,31.0783,30.5055
28.7923,29.6307,31.1011,30.5176
28.9666,29.8659,31.2614,30.5166
28.7784,29.4854,31.1843,30.4152
28.7446,29.4333,30.9096,30.4001
28.7217,29.3762,30.7566,30.1029
28.4706,29.1307,30.6308,30.022
28.4895,29.3438,30.8938,30.1924
28.7325,29.4693,30.9904,30.2943
28.8389,29.641,31.2069,30.5684
29.0246,30.0877,31.374,30.6811
28.9785,29.8205,31.2424,30.6561
28.7589,29.4278,30.9392,30.5423
28.6984,29.3333,30.8501,30.4012
28.5611,29.115,30.8496,30.1368
28.5728,29.2249,30.9003,30.1197
28.6566,29.2302,30.6534,30.1181
28.5521,29.291,30.9134,30.277
28.6179,29.5057,31.1763,30.3784
28.6941,29.1389,30.7032,30.2179
28.5034,28.8299,30.6223,29.9676
28.3942,28.7328,30.3799,29.7224
27.9627,28.7072,30.3506,29.5544
28.4281,28.864,30.3229,29.9515
28.4616,29.1174,30.6474,30.2054
28.7943,29.617,31.2383,30.2668
28.9201,29.8714,31.2684,30.7293
28.9006,29.9699,31.4959,30.8333
29.106,29.9262,31.6672,30.7352
28.9881,30.2014,31.7808,31.0221
29.3915,30.4469,31.9491,31.0341
29.4528,30.4039,31.7583,31.2578
29.5387,30.5225,31.9467,31.3577
29.5082,30.6095,32.0209,31.3358
29.6449,30.5778,32.097,31.4053
29.4488,30.8526,32.1395,31.5912
29.7101,30.987,32.2991,31.5214
29.7259,31.057,32.2781,31.5621
29.7637,31.3748,32.6748,31.8307
30.0265,31.583,32.6037,32.2078
29.9139,31.9246,32.8148,32.1894
30.428,31.9541,33.2119,32.3848
30.2759,32.12,33.264,32.4689
30.361,32.344,33.3514,32.6592
30.4531,32.4006,33.1718,32.4672
30.6765,32.4277,33.2689,32.4769
30.6171,32.2251,33.3895,32.5978
30.4891,32.3877,33.3614,32.6879
30.6819,32.5867,33.5255,32.9541
30.5628,32.6882,33.5954,33.1535
30.7134,33.0563,33.7067,33.1633
30.8576,33.036,33.7435,33.244
30.8563,32.9161,33.9819,33.2453
30.6701,33.1709,33.8409,33.2326
30.9747,32.9847,33.9729,33.2303
31.0009,33.082,33.9333,33.2384
30.9012,33.1657,33.9584,33.3335
30.8911,33.0041,33.7419,33.3924
30.7478,33.1347,33.6709,33.0862
30.8701,33.3192,33.7195,33.0597
30.811,33.076,33.7711,33.0489
30.765,32.8082,33.7081,32.9859
30.6926,32.9348,33.7141,33.0326
30.4626,32.5941,33.5177,32.7814
30.6693,32.565,33.1876,32.7572
30.446,32.3326,33.241,32.4051
30.3759,32.2326,33.2907,32.4264
30.3708,31.8006,33.026,32.3566
30.1638,31.6603,32.8897,32.3725
29.9789,31.6625,32.8279,32.1706
29.9852,31.6727,32.7677,31.9559
29.7684,31.0562,32.4643,31.7951
29.4565,30.7195,32.1412,31.5184
29.2529,30.5927,32.0366,31.2803
29.2453,30.3363,31.7832,31.0762
29.3918,30.1634,31.5352,30.9239
29.1519,30.2163,31.5701,30.9352
29.12,29.9778,31.4259,30.7866
29.1812,30.095,31.5792,30.8998
29.238,30.1334,31.7078,30.8365
29.1941,30.2183,31.4848,31.0106
29.357,30.4268,31.5019,30.8631
29.2967,30.3058,31.7155,31.0793
29.1233,30.0807,31.4,30.8946
28.9063,29.7093,31.0901,30.5114
28.7469,29.4479,31.0081,30.4405
28.4639,29.1613,30.8959,30.2039
28.7051,29.417,31.0415,30.1889
28.7503,29.6619,31.1316,30.4973
28.8686,29.7116,31.2494,30.655
29.0959,29.9671,31.4012,30.7234
28.862,29.8317,31.3562,30.8232
28.794,29.5829,31.3723,30.4934
28.9233,29.677,31.1356,30.6448
28.6549,29.5536,31.1369,30.422
28.638,29.6748,31.0309,30.46
28.7538,29.6365,31.0772,30.5709
28.9753,29.7131,31.2223,30.565
28.9266,29.8453,31.3584,30.5546
28.6777,29.4743,31.328,30.327
28.691,29.3686,30.8639,30.4135
28.5566,29.4053,30.8838,30.1581
28.5084,29.096,30.6889,30.0515
28.5149,29.3961,30.762,30.1064
28.7993,29.7145,30.92,30.412
28.8424,29.5866,31.1525,30.4742
29.026,29.9296,31.3259,30.8054
29.0694,29.5812,31.3278,30.5533
28.7991,29.4915,31.1578,30.254
28.7896,29.4237,31.1106,30.3142
28.5188,29.1215,30.8667,30.1968
28.6197,29.227,30.879,30.343
28.7099,29.2645,30.8375,30.3199
28.6201,29.3712,30.7557,30.0622
28.6802,29.4273,31.1186,30.2701
28.4491,29.2552,30.948,30.1413
28.5224,28.8615,30.7292,29.8866
28.3294,28.8655,30.3585,29.6913
28.0789,28.4455,30.1436,29.7774
28.5057,28.8896,30.3975,29.7859
28.5221,29.0602,30.6973,30.1513
28.7061,29.6156,31.005,30.295
29.0346,29.7326,31.1649,30.7027
29.0024,29.9203,31.4479,30.8867
29.0417,30.2509,31.3887,30.8829
29.3136,30.2043,31.7449,31.0639
29.1901,30.296,31.8344,31.0924
29.3288,30.2046,31.7655,31.1526
29.7374,30.6246,31.9727,31.2879
29.3725,30.6092,32.0183,31.2948
29.5686,30.796,32.0387,31.404
29.5332,30.7783,32.0296,31.2208
29.6416,30.7497,32.3559,31.5685
29.6119,30.9596,32.1224,31.6102
30.0202,31.3041,32.4698,31.979
30.2042,31.5987,32.689,32.1145
30.1968,31.6738,32.9366,32.27
30.2838,31.9578,33.0547,32.4442
30.4274,32.1738,33.318,32.5954
30.3032,32.2672,33.0864,32.6589
30.271,32.4196,33.0145,32.4536
30.5268,32.2682,33.2599,32.7249
30.4449,32.1854,33.191,32.5332
30.7522,32.6476,33.4726,32.7032
30.6214,32.7077,33.452,32.9218
30.7671,32.7902,33.6326,33.033
30.6675,32.9677,33.6769,33.0657
30.7991,33.0044,33.6576,33.1228
30.8025,33.0638,33.6364,33.1606
30.9893,33.2591,33.8298,33.2485
31.0851,33.093,34.2226,33.2343
30.9022,33.0654,33.912,33.1295
30.9225,33.4042,33.8555,33.2527
30.7693,33.1512,33.8846,33.4059
30.9629,33.1649,33.6651,33.3096
30.9104,32.9257,33.7366,33.2464
30.7066,32.9792,33.6311,32.9735
30.7195,32.7294,33.7586,33.0857
30.4992,32.6754,33.8354,32.959
30.4647,32.6143,33.4314,32.8225
30.5966,32.7093,33.312,32.7251
30.4553,32.227,33.2803,32.6717
30.2844,32.2363,33.2686,32.6719
30.217,32.0042,33.1404,32.3099
30.2193,31.7595,32.8757,32.2862
29.9873,31.6562,32.715,31.9598
30.0236,31.5419,32.7288,31.9845
29.8324,31.3472,32.4333,31.7166
29.649,30.8568,32.3465,31.448
29.5197,30.3439,31.8335,31.2758
29.2639,30.1944,31.7134,30.9941
29.2671,30.121,31.6623,31.065
29.3604,30.1977,31.4668,30.8003
29.1418,30.0562,31.6192,30.7892
29.2204,30.0424,31.6503,30.7997
29.178,29.9142,31.7298,31.198
29.2525,30.4139,31.5659,31.1339
29.3562,30.2057,31.8633,31.1496
29.1256,30.298,31.8456,31.3309
29.1987,30.2109,31.4917,30.8834
29.0362,29.6456,31.2694,30.5947
28.8194,29.5643,31.0002,30.4707
28.7912,29.3203,30.7146,30.0184
28.7452,29.6013,31.0245,30.4209
28.6952,29.5199,31.2446,30.5072
29.0904,29.8656,31.1809,30.7332
28.9248,30.0226,31.4428,30.7394
28.7342,29.8283,31.38,30.6279
28.8027,29.6706,31.3857,30.617
28.775,29.5073,31.1966,30.4182
28.6514,29.4603,31.1301,30.4881
28.6873,29.4635,31.2017,30.2923
28.857,29.5496,31.2958,30.4173
29.0513,29.5448,31.1883,30.7153
28.8876,29.8964,31.397,30.5159
28.8646,29.6943,31.2461,30.5826
28.668,29.4445,30.9646,30.3601
28.3532,29.3076,30.9667,30.1463
28.5083,28.8931,30.6565,29.9614
28.6754,29.2104,31.0106,30.2376
28.7874,29.6013,30.932,30.4272
28.8729,29.6648,31.3605,30.5051
28.9988,29.9784,31.3907,30.7511
29.0202,29.7968,31.1998,30.5963
28.8499,29.5867,31.1828,30.2599
28.7534,29.3451,30.9854,30.1634
28.5957,29.2092,30.6557,30.0699
28.8358,29.4257,30.8419,29.9634
28.534,29.4698,30.9128,30.0414
28.5398,29.3592,30.837,30.147
28.7578,29.4931,31.1247,30.3332
28.4836,29.3615,30.7518,30.077
28.2475,28.9698,30.6908,29.8684
28.2524,28.8379,30.4544,29.7326
28.0821,28.5136,30.1917,29.5275
